item_id,source_type,url,downloaded,original_local_path,library_path
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/649044890/O1CN013RC6dj1lzfnzfI88V_!!649044890.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0318-9982972dc66ad436.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01105-9982972dc66ad436.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/1095641165/O1CN01JdfAHb1KTcVKVHXhg_!!1095641165.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0320-70239816ab475cf3.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01106-70239816ab475cf3.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i3/1093300093/O1CN01wyA0gx1CYdsZxpovN_!!4611686018427383677-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0322-c1bd928a1afd041c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01107-c1bd928a1afd041c.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/2218376404238/O1CN01qNfFdt1hB3dU6DhRC_!!4611686018427387150-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0325-752396db02f46a6c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01108-752396db02f46a6c.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/102258050/O1CN01dY5Uwk29KxRDxAUkt_!!102258050.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0328-4478b175533d9f4a.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01109-4478b175533d9f4a.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/2218725697059/O1CN01eye8w52214wjpr76k_!!2218725697059.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0329-032c1ff8812ce3a8.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01110-032c1ff8812ce3a8.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/2212336672557/O1CN01NTYKDj1Ul9pQAe8rX_!!4611686018427387693-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0331-53c28b60e7fcf7fd.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01111-53c28b60e7fcf7fd.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2212336672557/O1CN01GdYG071Ul9m7s7YbJ_!!4611686018427387693-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0334-158a8a21899f4d72.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01112-158a8a21899f4d72.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/2218756069704/O1CN0181Go7y2LYUVVyh3sq_!!2218756069704.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0337-30a67db9d5eb1eb4.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01113-30a67db9d5eb1eb4.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2212336672557/O1CN01IXrMuO1Ul9rmW5QAD_!!4611686018427387693-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0339-f21ddebeccd9fbdb.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01114-f21ddebeccd9fbdb.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/2863486242/O1CN019oOBxF1vytKp2nERG_!!2863486242.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0342-8469f2037c8e6b20.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01115-8469f2037c8e6b20.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2835741430/O1CN01aWEMWS1MQzQd7bHl4_!!4611686018427386614-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0344-0a2b9800965ee15c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01116-0a2b9800965ee15c.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i3/2218756069704/O1CN01dtBdKw2LYUWEFyoU8_!!2218756069704.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0346-e04387b3d6733cb7.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01117-e04387b3d6733cb7.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2212336672557/O1CN01Rm4pvC1Ul9rqQg9ou_!!4611686018427387693-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0348-f9ea1ddeeb4c06b6.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01118-f9ea1ddeeb4c06b6.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i3/107414283/O1CN01eqj1Mb1hVfUblu8zf_!!107414283.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0351-1ac4a7d63b32c246.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01119-1ac4a7d63b32c246.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2210176274986/O1CN01iDc5E31mhdfQPfrQp_!!0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0353-7f26e3dbdb896b6b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01120-7f26e3dbdb896b6b.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/901420222/O1CN019e6W841DVj2yAE4TU_!!901420222.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0356-a1d8afbdc731a996.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01121-a1d8afbdc731a996.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2637147006/O1CN01Np0H2821cnyJ38ZzI_!!2637147006.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0358-c43f74b141f085cf.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01122-c43f74b141f085cf.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i3/1869399139/O1CN01y9fG2R2HNiiZsfphb_!!4611686018427380835-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0360-86b358e669f68a09.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01123-86b358e669f68a09.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/4066234693/O1CN01zTJLxQ1kXRt3U2m7G_!!4066234693-0-tmg_sticker_daily.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0363-0cb697045aa65072.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01124-0cb697045aa65072.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/144679857/O1CN01ufyLWL2MgZ46RHaRv_!!144679857.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0365-49c3b1e21b825bdf.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01125-49c3b1e21b825bdf.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/2212778784135/O1CN01HOv75k1gPssIKg3x5_!!4611686018427385223-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0367-d5245ec881ca91ea.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01126-d5245ec881ca91ea.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i3/2200780129811/O1CN01Ts6fLu2MLUx8Mn7vb_!!4611686018427381267-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0370-3b5e48fc8628ad58.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01127-3b5e48fc8628ad58.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2212764837486/O1CN01AlKhir25Ae6G8rrHO_!!2212764837486.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0373-2e3393932b914db3.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01128-2e3393932b914db3.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/2212778784135/O1CN01bNP4Y71gPsmvPaTge_!!4611686018427385223-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0376-624be6193517a220.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01129-624be6193517a220.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/649044890/O1CN01SlxkOd1lzfdzXSpkJ_!!649044890.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0379-cd8ea8faa544f4ae.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01130-cd8ea8faa544f4ae.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/38552840/O1CN01mmXH4g1Wqly7t8W84_!!38552840.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0381-e0ca4da0e4b3305e.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01131-e0ca4da0e4b3305e.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i3/2386065754/O1CN01nSc4oj1sNO3Kw1MX9_!!2386065754.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0383-fdeff14edb3977d2.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01132-fdeff14edb3977d2.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/2204988471758/O1CN01vr90Bi1OrDQuQyxtE_!!4611686018427386318-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0385-71cffa07e466a1c8.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01133-71cffa07e466a1c8.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/3961854778/O1CN01bH60dc1lANYPCK3Xn_!!3961854778.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0388-b580c2e036c456da.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01134-b580c2e036c456da.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/3982196496/O1CN01xNs7CR1xrDzgiWTG6_!!4611686018427387664-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0391-62d2092825c7a380.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01135-62d2092825c7a380.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/2258379793/O1CN01J8gZTn2MDFp8456Wb_!!2258379793.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0394-e5052c4d7e5ea370.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01136-e5052c4d7e5ea370.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/2214509169069/O1CN01qNoYOl2Grf2S5AeA8_!!4611686018427382189-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0397-6aaf72b896cb790b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01137-6aaf72b896cb790b.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/1093300093/O1CN01IrXqgT1CYdw1IkhKZ_!!4611686018427383677-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0400-0c6736d891a3ec96.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01138-0c6736d891a3ec96.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2214509169069/O1CN01dk1Srv2Grf1eYHIut_!!4611686018427382189-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0403-3d75a32d66659969.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01139-3d75a32d66659969.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/2214509169069/O1CN01oZNzkb2Grf1uDOEoA_!!4611686018427382189-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0406-b83f5b1ad76873e2.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01140-b83f5b1ad76873e2.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/3886979962/O1CN01q0Vxrn2NSefi4icg7_!!3886979962.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0409-d10c7324f61fd530.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01141-d10c7324f61fd530.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2216305117715/O1CN01v0KJFH26rWkxRvdHT_!!4611686018427382291-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0411-804c22db324aede8.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01142-804c22db324aede8.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2215592145402/O1CN01nBkCZQ1pmAeR3a5xE_!!4611686018427384314-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0414-70a6f1aef05599d5.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01143-70a6f1aef05599d5.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/2214005133966/O1CN01Qx9w6F1fATwrAh56Z_!!2214005133966.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0417-13b3b0d05532313f.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01144-13b3b0d05532313f.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2204116096572/O1CN01anENOh1yQ25OIH1Ca_!!4611686018427385404-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0425-f354c2063bb7692f.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01145-f354c2063bb7692f.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/1773095659/O1CN01uLqCgM1rfsU24jMeh_!!4611686018427382507-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0428-58ed400067b5f1d5.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01146-58ed400067b5f1d5.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2206385531048/O1CN01EEqZSb1Jc2EAggXFZ_!!2206385531048-0-tmg_sticker_daily.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0430-d98f6665bd1cb026.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01147-d98f6665bd1cb026.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/144058574/O1CN01cximmp2DCx1H9VfrZ_!!144058574.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0432-f33a0a9346a46688.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01148-f33a0a9346a46688.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/880411163/O1CN01lN99H61KShh9k7wL4_!!880411163.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0434-7e1f4ecd48759e98.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01149-7e1f4ecd48759e98.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i3/4136716852/O1CN01CFRvbD20UGvcov7z4_!!4611686018427382324-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0436-97fd5adb0fa900f9.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01150-97fd5adb0fa900f9.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/649044890/O1CN01CXcglT1lzfnstDe4E_!!649044890.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0439-084734f2350b7a49.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01151-084734f2350b7a49.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i3/2212764837486/O1CN01LSMHol25Ae6Gsqnl9_!!4611686018427381358-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0441-ef9154174d9f89c4.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01152-ef9154174d9f89c4.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/1091381684/O1CN0164fH7s1OJJiVyLK5m_!!1091381684.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0444-f5b0cd510d28740e.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01153-f5b0cd510d28740e.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i4/70864274/O1CN01BEW2lg1hRXuD9dmLn~livephoto~_!!70864274.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0446-fde9d6a637bb2f1c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01154-fde9d6a637bb2f1c.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2216830481506/O1CN01ewTcRn1MzncvagndW_!!4611686018427384930-2-item_pic.png_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0448-0a724717e7e7c426.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01155-0a724717e7e7c426.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/2218376404238/O1CN01cdMv9s1hB3e2l7L2d_!!4611686018427387150-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0450-c55ba56d19b3aeda.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01156-c55ba56d19b3aeda.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i1/2220079831467/O1CN01r6oSkv1Mhw7cGYet8_!!4611686018427386283-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0453-209b85420bc65820.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01157-209b85420bc65820.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i3/2214509169069/O1CN01lZIeil2Grf2STjmA5_!!4611686018427382189-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0456-4cfd9e9a074b0371.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01158-4cfd9e9a074b0371.webp
992447347764,detail_images,https://img.alicdn.com/bao/uploaded/i2/2214509169069/O1CN01VZym4f2Grex6vo09v_!!4611686018427382189-0-item_pic.jpg_460x460q90.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_992447347764/images/detail_images/0459-30560444dac2a19e.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/992447347764/01159-30560444dac2a19e.webp
